latitude,longitude,Species cluster 3
21.47730221,105.632246,0.893617021276596
47.59188136,8.771844797,1.28571428571429
54.29813029,155.9551546,0.96
37.84604959,-107.7260532,1.09090909090909
50.48771423,30.26350802,0.692307692307692
47.5939647,8.765594798,1.2
71.21479425,-156.6031287,1.1875
68.88562796,21.05309283,1.33333333333333
48.77521451,16.6947602,0.5
42.59188216,23.28642581,0.25
47.59188136,8.77392813,0.6
18.27313606,-97.48647154,0.576923076923077
46.47521488,-84.99480687,1.125
-1.143527504,103.567663,1.0
57.17312983,12.71351083,1.17391304347826
73.50646055,80.54683331,0.5
-8.185193044,21.55100942,0.1875
-13.91644213,-171.769793,0.0
53.28771379,16.72184352,1.07462686567164
58.87521289,26.25100867,1.5
41.62104899,24.67809225,0.6
42.12313224,23.48225911,0.5
43.49396535,-7.55940259,0.72
-1.235194157,103.6197463,0.642857142857143
46.5522982,-86.10522336,1.45161290322581
55.22521348,-77.69689137,1.2
18.39188604,-97.47605487,0.5
54.07938033,50.37183814,0.966101694915254
42.76688214,24.26142565,0.519230769230769
11.80022042,107.5676623,0.642857142857143
-0.643527585,-90.33230601,0.545454545454545
42.1460489,23.78434239,0.6
-40.76643783,-72.21355891,1.125
-43.24768743,172.5551519,0.807692307692308
46.63771485,10.24267789,1.0
47.59188136,8.77392813,0.0
29.61480091,94.65099772,0.666666666666667
60.8897959,68.68850188,1.5
-1.143527504,103.567663,0.461538461538462
-1.143527504,103.5655796,0.333333333333333
47.42729806,-53.43856192,1.3
62.78562893,30.94892458,1.13793103448276
54.11479699,-73.32605873,1.15384615384615
55.17729682,40.2114231,0.789473684210526
